id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes
127.0.0.1	38388	127.0.0.1	50835	tcp	-	0.000002	0	0
127.0.0.1	60430	127.0.0.1	57308	tcp	-	0.000001	0	0
127.0.0.1	58176	127.0.0.1	45497	tcp	-	0.000002	0	0
127.0.0.1	44258	127.0.0.1	26832	tcp	-	0.000002	0	0
127.0.0.1	33828	127.0.0.1	42341	tcp	-	0.000001	0	0
127.0.0.1	60918	127.0.0.1	27365	tcp	-	0.000001	0	0
127.0.0.1	44240	127.0.0.1	52881	tcp	-	0.000002	0	0
127.0.0.1	40914	127.0.0.1	1554	tcp	-	0.000002	0	0
127.0.0.1	55556	127.0.0.1	31854	tcp	-	0.000002	0	0
127.0.0.1	55872	127.0.0.1	53835	tcp	-	0.000002	0	0
127.0.0.1	51618	127.0.0.1	59733	tcp	-	0.000002	0	0
127.0.0.1	52288	127.0.0.1	51007	tcp	-	0.000002	0	0
127.0.0.1	53698	127.0.0.1	41994	tcp	-	0.000001	0	0
127.0.0.1	35394	127.0.0.1	17851	tcp	-	0.000001	0	0
127.0.0.1	42576	127.0.0.1	39989	tcp	-	0.000002	0	0
127.0.0.1	33238	127.0.0.1	25581	tcp	-	0.000002	0	0
127.0.0.1	60036	127.0.0.1	63136	tcp	-	0.000002	0	0
127.0.0.1	43454	127.0.0.1	263	tcp	-	0.000002	0	0
127.0.0.1	36128	127.0.0.1	16875	tcp	-	0.000002	0	0
127.0.0.1	34232	127.0.0.1	21782	tcp	-	0.000002	0	0
127.0.0.1	56726	127.0.0.1	37679	tcp	-	0.000002	0	0
127.0.0.1	42908	127.0.0.1	53855	tcp	-	0.000002	0	0
127.0.0.1	56602	127.0.0.1	48838	tcp	-	0.000002	0	0
127.0.0.1	51834	127.0.0.1	28426	tcp	-	0.000002	0	0
127.0.0.1	57826	127.0.0.1	24553	tcp	-	0.000001	0	0
127.0.0.1	55148	127.0.0.1	28489	tcp	-	0.000001	0	0
127.0.0.1	57500	127.0.0.1	28777	tcp	-	0.000002	0	0
127.0.0.1	43112	127.0.0.1	47090	tcp	-	0.000002	0	0
127.0.0.1	56198	127.0.0.1	29740	tcp	-	0.000002	0	0
127.0.0.1	46578	127.0.0.1	1332	tcp	-	0.000002	0	0
127.0.0.1	55190	127.0.0.1	61487	tcp	-	0.000002	0	0
127.0.0.1	59092	127.0.0.1	41900	tcp	-	0.000002	0	0
127.0.0.1	50606	127.0.0.1	8461	tcp	-	0.000002	0	0
127.0.0.1	59142	127.0.0.1	28593	tcp	-	0.000002	0	0
127.0.0.1	47096	127.0.0.1	48387	tcp	-	0.000001	0	0
127.0.0.1	34074	127.0.0.1	46810	tcp	-	0.000001	0	0
127.0.0.1	56572	127.0.0.1	60266	tcp	-	0.000002	0	0
127.0.0.1	36420	127.0.0.1	2253	tcp	-	0.000002	0	0
127.0.0.1	45698	127.0.0.1	40698	tcp	-	0.000001	0	0
127.0.0.1	42412	127.0.0.1	17166	tcp	-	0.000002	0	0
127.0.0.1	36640	127.0.0.1	19404	tcp	-	0.000002	0	0
127.0.0.1	50702	127.0.0.1	5749	tcp	-	0.000001	0	0
127.0.0.1	58412	127.0.0.1	46882	tcp	-	0.000001	0	0
127.0.0.1	59406	127.0.0.1	43542	tcp	-	0.000002	0	0
127.0.0.1	38592	127.0.0.1	8114	tcp	-	0.000002	0	0
127.0.0.1	44318	127.0.0.1	31264	tcp	-	0.000002	0	0
127.0.0.1	43550	127.0.0.1	50690	tcp	-	0.000001	0	0
127.0.0.1	39136	127.0.0.1	55791	tcp	-	0.000002	0	0
127.0.0.1	58168	127.0.0.1	29652	tcp	-	0.000002	0	0
127.0.0.1	53626	127.0.0.1	39689	tcp	-	0.000002	0	0
127.0.0.1	40848	127.0.0.1	44357	tcp	-	0.000003	0	0
127.0.0.1	47884	127.0.0.1	49510	tcp	-	0.000002	0	0
127.0.0.1	55928	127.0.0.1	41696	tcp	-	0.000002	0	0
127.0.0.1	58466	127.0.0.1	24526	tcp	-	0.000001	0	0
127.0.0.1	53266	127.0.0.1	53720	tcp	-	0.000002	0	0
127.0.0.1	51150	127.0.0.1	6025	tcp	-	0.000002	0	0
127.0.0.1	49096	127.0.0.1	10730	tcp	-	0.000001	0	0
127.0.0.1	41094	127.0.0.1	31974	tcp	-	0.000002	0	0
127.0.0.1	34644	127.0.0.1	5960	tcp	-	0.000002	0	0
127.0.0.1	43008	127.0.0.1	44978	tcp	-	0.000002	0	0
127.0.0.1	41412	127.0.0.1	47104	tcp	-	0.000002	0	0
127.0.0.1	47446	127.0.0.1	3221	tcp	-	0.000002	0	0
127.0.0.1	47424	127.0.0.1	18895	tcp	-	0.000001	0	0
127.0.0.1	34370	127.0.0.1	60565	tcp	-	0.000001	0	0
127.0.0.1	33124	127.0.0.1	21945	tcp	-	0.000002	0	0
127.0.0.1	43002	127.0.0.1	4291	tcp	-	0.000002	0	0
127.0.0.1	35322	127.0.0.1	41139	tcp	-	0.000001	0	0
127.0.0.1	45184	127.0.0.1	51202	tcp	-	0.000003	0	0
127.0.0.1	55710	127.0.0.1	29785	tcp	-	0.000002	0	0
127.0.0.1	50122	127.0.0.1	65374	tcp	-	0.000002	0	0
127.0.0.1	37608	127.0.0.1	18976	tcp	-	0.000002	0	0
127.0.0.1	52724	127.0.0.1	6864	tcp	-	0.000002	0	0
127.0.0.1	51830	127.0.0.1	78	tcp	-	0.000002	0	0
127.0.0.1	46288	127.0.0.1	43008	tcp	-	0.000002	0	0
127.0.0.1	35858	127.0.0.1	61450	tcp	-	0.000002	0	0
127.0.0.1	51452	127.0.0.1	14790	tcp	-	0.000001	0	0
127.0.0.1	56534	127.0.0.1	9600	tcp	-	0.000002	0	0
127.0.0.1	51262	127.0.0.1	54103	tcp	-	0.000002	0	0
127.0.0.1	54234	127.0.0.1	35725	tcp	-	0.000002	0	0
127.0.0.1	60502	127.0.0.1	37193	tcp	-	0.000002	0	0
127.0.0.1	52160	127.0.0.1	56291	tcp	-	0.000002	0	0
127.0.0.1	40336	127.0.0.1	17035	tcp	-	0.000002	0	0
127.0.0.1	46798	127.0.0.1	58222	tcp	-	0.000002	0	0
127.0.0.1	55846	127.0.0.1	18027	tcp	-	0.000002	0	0
127.0.0.1	51952	127.0.0.1	24018	tcp	-	0.000002	0	0
127.0.0.1	40316	127.0.0.1	61878	tcp	-	0.000002	0	0
127.0.0.1	48490	127.0.0.1	41785	tcp	-	0.000002	0	0
127.0.0.1	50194	127.0.0.1	60121	tcp	-	0.000002	0	0
127.0.0.1	47330	127.0.0.1	57993	tcp	-	0.000001	0	0
127.0.0.1	41878	127.0.0.1	16307	tcp	-	0.000002	0	0
127.0.0.1	57214	127.0.0.1	53923	tcp	-	0.000002	0	0
127.0.0.1	35394	127.0.0.1	44151	tcp	-	0.000002	0	0
127.0.0.1	49430	127.0.0.1	45471	tcp	-	0.000002	0	0
127.0.0.1	53788	127.0.0.1	21413	tcp	-	0.000002	0	0
127.0.0.1	54146	127.0.0.1	41305	tcp	-	0.000002	0	0
127.0.0.1	58014	127.0.0.1	9817	tcp	-	0.000002	0	0
127.0.0.1	36476	127.0.0.1	42799	tcp	-	0.000002	0	0
127.0.0.1	59814	127.0.0.1	15309	tcp	-	0.000002	0	0
127.0.0.1	52520	127.0.0.1	40178	tcp	-	0.000002	0	0
127.0.0.1	39158	127.0.0.1	9117	tcp	-	0.000001	0	0
127.0.0.1	40444	127.0.0.1	36922	tcp	-	0.000001	0	0
127.0.0.1	58158	127.0.0.1	51719	tcp	-	0.000002	0	0
127.0.0.1	55856	127.0.0.1	29720	tcp	-	0.000002	0	0
127.0.0.1	40554	127.0.0.1	13570	tcp	-	0.000002	0	0
127.0.0.1	50684	127.0.0.1	55586	tcp	-	0.000002	0	0
127.0.0.1	52586	127.0.0.1	50899	tcp	-	0.000001	0	0
127.0.0.1	50532	127.0.0.1	26625	tcp	-	0.000002	0	0
127.0.0.1	36308	127.0.0.1	14094	tcp	-	0.000002	0	0
127.0.0.1	34170	127.0.0.1	16247	tcp	-	0.000002	0	0
127.0.0.1	57576	127.0.0.1	8453	tcp	-	0.000003	0	0
127.0.0.1	46088	127.0.0.1	43378	tcp	-	0.000002	0	0
127.0.0.1	39280	127.0.0.1	61086	tcp	-	0.000002	0	0
127.0.0.1	60894	127.0.0.1	10947	tcp	-	0.000002	0	0
127.0.0.1	42518	127.0.0.1	53421	tcp	-	0.000002	0	0
127.0.0.1	39718	127.0.0.1	40582	tcp	-	0.000002	0	0
127.0.0.1	48180	127.0.0.1	39837	tcp	-	0.000002	0	0
127.0.0.1	50282	127.0.0.1	14049	tcp	-	0.000002	0	0
127.0.0.1	51556	127.0.0.1	14097	tcp	-	0.000001	0	0
127.0.0.1	37612	127.0.0.1	49457	tcp	-	0.000002	0	0
127.0.0.1	42080	127.0.0.1	47920	tcp	-	0.000002	0	0
127.0.0.1	40496	127.0.0.1	37456	tcp	-	0.000002	0	0
127.0.0.1	40584	127.0.0.1	52012	tcp	-	0.000002	0	0
127.0.0.1	59398	127.0.0.1	39533	tcp	-	0.000001	0	0
127.0.0.1	35922	127.0.0.1	45752	tcp	-	0.000002	0	0
127.0.0.1	47494	127.0.0.1	501	tcp	-	0.000002	0	0
127.0.0.1	48326	127.0.0.1	34815	tcp	-	0.000001	0	0
127.0.0.1	43318	127.0.0.1	5853	tcp	-	0.000002	0	0
127.0.0.1	57884	127.0.0.1	28063	tcp	-	0.000002	0	0
127.0.0.1	37646	127.0.0.1	29812	tcp	-	0.000002	0	0
127.0.0.1	33848	127.0.0.1	56891	tcp	-	0.000002	0	0
127.0.0.1	41648	127.0.0.1	29751	tcp	-	0.000002	0	0
127.0.0.1	41188	127.0.0.1	9543	tcp	-	0.000002	0	0
127.0.0.1	58068	127.0.0.1	34656	tcp	-	0.000002	0	0
127.0.0.1	54168	127.0.0.1	35634	tcp	-	0.000002	0	0
127.0.0.1	48196	127.0.0.1	64344	tcp	-	0.000002	0	0
127.0.0.1	38698	127.0.0.1	9867	tcp	-	0.000002	0	0
127.0.0.1	53356	127.0.0.1	13476	tcp	-	0.000001	0	0
127.0.0.1	43708	127.0.0.1	18449	tcp	-	0.000002	0	0
127.0.0.1	45866	127.0.0.1	36305	tcp	-	0.000001	0	0
127.0.0.1	50868	127.0.0.1	58382	tcp	-	0.000002	0	0
127.0.0.1	35336	127.0.0.1	50417	tcp	-	0.000002	0	0
127.0.0.1	43780	127.0.0.1	61870	tcp	-	0.000002	0	0
127.0.0.1	34180	127.0.0.1	20133	tcp	-	0.000002	0	0
127.0.0.1	44508	127.0.0.1	8917	tcp	-	0.000002	0	0
127.0.0.1	42714	127.0.0.1	51566	tcp	-	0.000002	0	0
127.0.0.1	40834	127.0.0.1	11223	tcp	-	0.000002	0	0
127.0.0.1	57566	127.0.0.1	4811	tcp	-	0.000001	0	0
127.0.0.1	58144	127.0.0.1	47977	tcp	-	0.000001	0	0
127.0.0.1	54794	127.0.0.1	56529	tcp	-	0.000002	0	0
127.0.0.1	58390	127.0.0.1	30089	tcp	-	0.000002	0	0
127.0.0.1	37338	127.0.0.1	45444	tcp	-	0.000002	0	0
127.0.0.1	42566	127.0.0.1	32525	tcp	-	0.000002	0	0
127.0.0.1	54316	127.0.0.1	55402	tcp	-	0.000002	0	0
127.0.0.1	32986	127.0.0.1	28576	tcp	-	0.000002	0	0
127.0.0.1	40044	127.0.0.1	279	tcp	-	0.000002	0	0
127.0.0.1	43730	127.0.0.1	65240	tcp	-	0.000001	0	0
127.0.0.1	56150	127.0.0.1	45646	tcp	-	0.000002	0	0
127.0.0.1	50892	127.0.0.1	64680	tcp	-	0.000001	0	0
127.0.0.1	47996	127.0.0.1	3726	tcp	-	0.000001	0	0
127.0.0.1	34844	127.0.0.1	32204	tcp	-	0.000002	0	0
127.0.0.1	53318	127.0.0.1	1790	tcp	-	0.000001	0	0
127.0.0.1	54004	127.0.0.1	51765	tcp	-	0.000001	0	0
127.0.0.1	33410	127.0.0.1	46839	tcp	-	0.000002	0	0
127.0.0.1	57910	127.0.0.1	48266	tcp	-	0.000002	0	0
127.0.0.1	41650	127.0.0.1	43400	tcp	-	0.000002	0	0
127.0.0.1	52310	127.0.0.1	55860	tcp	-	0.000002	0	0
127.0.0.1	41880	127.0.0.1	39785	tcp	-	0.000001	0	0
127.0.0.1	54002	127.0.0.1	54393	tcp	-	0.000002	0	0
127.0.0.1	35590	127.0.0.1	31528	tcp	-	0.000002	0	0
127.0.0.1	37070	127.0.0.1	7903	tcp	-	0.000001	0	0
127.0.0.1	53616	127.0.0.1	14041	tcp	-	0.000002	0	0
127.0.0.1	51364	127.0.0.1	14015	tcp	-	0.000001	0	0
127.0.0.1	60864	127.0.0.1	17898	tcp	-	0.000002	0	0
127.0.0.1	47840	127.0.0.1	30944	tcp	-	0.000001	0	0
127.0.0.1	34118	127.0.0.1	32912	tcp	-	0.000002	0	0
127.0.0.1	51682	127.0.0.1	47962	tcp	-	0.000002	0	0
127.0.0.1	34642	127.0.0.1	13877	tcp	-	0.000002	0	0
127.0.0.1	42288	127.0.0.1	46114	tcp	-	0.000002	0	0
127.0.0.1	56058	127.0.0.1	16343	tcp	-	0.000001	0	0
127.0.0.1	59142	127.0.0.1	34777	tcp	-	0.000001	0	0
127.0.0.1	48400	127.0.0.1	16119	tcp	-	0.000001	0	0
127.0.0.1	53480	127.0.0.1	6239	tcp	-	0.000002	0	0
127.0.0.1	42132	127.0.0.1	48423	tcp	-	0.000002	0	0
127.0.0.1	60550	127.0.0.1	37213	tcp	-	0.000002	0	0
127.0.0.1	51782	127.0.0.1	33970	tcp	-	0.000002	0	0
127.0.0.1	44734	127.0.0.1	25898	tcp	-	0.000002	0	0
127.0.0.1	54416	127.0.0.1	38991	tcp	-	0.000002	0	0
127.0.0.1	43332	127.0.0.1	11520	tcp	-	0.000002	0	0
127.0.0.1	39840	127.0.0.1	31824	tcp	-	0.000001	0	0
127.0.0.1	52714	127.0.0.1	36607	tcp	-	0.000002	0	0
127.0.0.1	46104	127.0.0.1	35301	tcp	-	0.000002	0	0
127.0.0.1	51404	127.0.0.1	49833	tcp	-	0.000001	0	0
127.0.0.1	40520	127.0.0.1	7120	tcp	-	0.000001	0	0
127.0.0.1	53410	127.0.0.1	20533	tcp	-	0.000002	0	0
127.0.0.1	33336	127.0.0.1	13523	tcp	-	0.000002	0	0
127.0.0.1	51024	127.0.0.1	31173	tcp	-	0.000002	0	0
127.0.0.1	42950	127.0.0.1	24802	tcp	-	0.000002	0	0
127.0.0.1	38426	127.0.0.1	38548	tcp	-	0.000001	0	0
127.0.0.1	41302	127.0.0.1	55792	tcp	-	0.000002	0	0
127.0.0.1	60648	127.0.0.1	40462	tcp	-	0.000002	0	0
127.0.0.1	49332	127.0.0.1	13164	tcp	-	0.000002	0	0
127.0.0.1	56168	127.0.0.1	31015	tcp	-	0.000002	0	0
127.0.0.1	51346	127.0.0.1	28289	tcp	-	0.000002	0	0
127.0.0.1	45566	127.0.0.1	26827	tcp	-	0.000002	0	0
127.0.0.1	39024	127.0.0.1	25863	tcp	-	0.000001	0	0
127.0.0.1	50526	127.0.0.1	30015	tcp	-	0.000001	0	0
127.0.0.1	57868	127.0.0.1	57824	tcp	-	0.000002	0	0
127.0.0.1	35978	127.0.0.1	36552	tcp	-	0.000001	0	0
127.0.0.1	49784	127.0.0.1	29737	tcp	-	0.000002	0	0
127.0.0.1	44652	127.0.0.1	8670	tcp	-	0.000002	0	0
127.0.0.1	46110	127.0.0.1	56133	tcp	-	0.000002	0	0
127.0.0.1	48472	127.0.0.1	40321	tcp	-	0.000002	0	0
127.0.0.1	55296	127.0.0.1	15576	tcp	-	0.000002	0	0
127.0.0.1	37934	127.0.0.1	46337	tcp	-	0.000002	0	0
127.0.0.1	37276	127.0.0.1	63785	tcp	-	0.000002	0	0
127.0.0.1	40642	127.0.0.1	28809	tcp	-	0.000002	0	0
127.0.0.1	54252	127.0.0.1	42766	tcp	-	0.000002	0	0
127.0.0.1	57928	127.0.0.1	27976	tcp	-	0.000002	0	0
127.0.0.1	46806	127.0.0.1	45633	tcp	-	0.000002	0	0
127.0.0.1	48876	127.0.0.1	8834	tcp	-	0.000002	0	0
127.0.0.1	33470	127.0.0.1	30864	tcp	-	0.000001	0	0
127.0.0.1	46202	127.0.0.1	18170	tcp	-	0.000002	0	0
127.0.0.1	40794	127.0.0.1	25603	tcp	-	0.000002	0	0
127.0.0.1	37180	127.0.0.1	62194	tcp	-	0.000002	0	0
127.0.0.1	52824	127.0.0.1	33644	tcp	-	0.000002	0	0
127.0.0.1	42518	127.0.0.1	55083	tcp	-	0.000002	0	0
127.0.0.1	49948	127.0.0.1	28906	tcp	-	0.000002	0	0
127.0.0.1	53800	127.0.0.1	49369	tcp	-	0.000002	0	0
127.0.0.1	46998	127.0.0.1	14725	tcp	-	0.000002	0	0
127.0.0.1	35116	127.0.0.1	28701	tcp	-	0.000002	0	0
127.0.0.1	48534	127.0.0.1	17601	tcp	-	0.000001	0	0
127.0.0.1	33686	127.0.0.1	56090	tcp	-	0.000002	0	0
127.0.0.1	51472	127.0.0.1	23823	tcp	-	0.000001	0	0
127.0.0.1	36846	127.0.0.1	39328	tcp	-	0.000001	0	0
127.0.0.1	54610	127.0.0.1	64880	tcp	-	0.000001	0	0
127.0.0.1	48278	127.0.0.1	50675	tcp	-	0.000002	0	0
127.0.0.1	60266	127.0.0.1	10680	tcp	-	0.000002	0	0
127.0.0.1	42408	127.0.0.1	3720	tcp	-	0.000001	0	0
127.0.0.1	36024	127.0.0.1	31274	tcp	-	0.000002	0	0
127.0.0.1	43644	127.0.0.1	51758	tcp	-	0.000002	0	0
127.0.0.1	50400	127.0.0.1	51568	tcp	-	0.000002	0	0
127.0.0.1	52672	127.0.0.1	7687	tcp	-	0.000002	0	0
127.0.0.1	53678	127.0.0.1	10029	tcp	-	0.000001	0	0
127.0.0.1	46250	127.0.0.1	56943	tcp	-	0.000002	0	0
127.0.0.1	49440	127.0.0.1	59672	tcp	-	0.000002	0	0
127.0.0.1	57108	127.0.0.1	9476	tcp	-	0.000002	0	0
127.0.0.1	43466	127.0.0.1	62525	tcp	-	0.000002	0	0
127.0.0.1	47900	127.0.0.1	14851	tcp	-	0.000002	0	0
127.0.0.1	33048	127.0.0.1	19251	tcp	-	0.000001	0	0
127.0.0.1	47356	127.0.0.1	24669	tcp	-	0.000001	0	0
127.0.0.1	47566	127.0.0.1	29593	tcp	-	0.000002	0	0
127.0.0.1	42976	127.0.0.1	13827	tcp	-	0.000002	0	0
127.0.0.1	43314	127.0.0.1	11773	tcp	-	0.000002	0	0
127.0.0.1	57692	127.0.0.1	1572	tcp	-	0.000002	0	0
127.0.0.1	44348	127.0.0.1	34452	tcp	-	0.000002	0	0
127.0.0.1	36132	127.0.0.1	38368	tcp	-	0.000002	0	0
127.0.0.1	47058	127.0.0.1	59077	tcp	-	0.000002	0	0
127.0.0.1	56004	127.0.0.1	28990	tcp	-	0.000002	0	0
127.0.0.1	40498	127.0.0.1	55639	tcp	-	0.000002	0	0
127.0.0.1	59014	127.0.0.1	27115	tcp	-	0.000002	0	0
127.0.0.1	42344	127.0.0.1	22931	tcp	-	0.000002	0	0
127.0.0.1	58250	127.0.0.1	4025	tcp	-	0.000001	0	0
127.0.0.1	52458	127.0.0.1	1584	tcp	-	0.000002	0	0
127.0.0.1	54162	127.0.0.1	34194	tcp	-	0.000002	0	0
127.0.0.1	37984	127.0.0.1	62185	tcp	-	0.000002	0	0
127.0.0.1	39872	127.0.0.1	37592	tcp	-	0.000002	0	0
127.0.0.1	49788	127.0.0.1	4045	tcp	-	0.000002	0	0
127.0.0.1	55796	127.0.0.1	13489	tcp	-	0.000002	0	0
127.0.0.1	52644	127.0.0.1	9994	tcp	-	0.000002	0	0
127.0.0.1	52356	127.0.0.1	9938	tcp	-	0.000002	0	0
127.0.0.1	41522	127.0.0.1	35883	tcp	-	0.000001	0	0
127.0.0.1	49230	127.0.0.1	49233	tcp	-	0.000002	0	0
127.0.0.1	42302	127.0.0.1	33645	tcp	-	0.000002	0	0
127.0.0.1	56764	127.0.0.1	61128	tcp	-	0.000005	0	0
127.0.0.1	45602	127.0.0.1	35691	tcp	-	0.000001	0	0
127.0.0.1	43870	127.0.0.1	48974	tcp	-	0.000002	0	0
127.0.0.1	49016	127.0.0.1	15004	tcp	-	0.000002	0	0
127.0.0.1	58660	127.0.0.1	27090	tcp	-	0.000001	0	0
127.0.0.1	33324	127.0.0.1	43151	tcp	-	0.000002	0	0
127.0.0.1	48592	127.0.0.1	54144	tcp	-	0.000002	0	0
127.0.0.1	37604	127.0.0.1	20027	tcp	-	0.000002	0	0
127.0.0.1	59154	127.0.0.1	16352	tcp	-	0.000002	0	0
127.0.0.1	38490	127.0.0.1	47030	tcp	-	0.000002	0	0
127.0.0.1	56370	127.0.0.1	6699	tcp	-	0.000002	0	0
127.0.0.1	42850	127.0.0.1	62161	tcp	-	0.000001	0	0
127.0.0.1	60516	127.0.0.1	53429	tcp	-	0.000002	0	0
127.0.0.1	50978	127.0.0.1	15834	tcp	-	0.000001	0	0
127.0.0.1	49170	127.0.0.1	62955	tcp	-	0.000002	0	0
127.0.0.1	50846	127.0.0.1	27416	tcp	-	0.000002	0	0
127.0.0.1	47860	127.0.0.1	53930	tcp	-	0.000002	0	0
127.0.0.1	48836	127.0.0.1	9456	tcp	-	0.000001	0	0
127.0.0.1	49228	127.0.0.1	48316	tcp	-	0.000002	0	0
127.0.0.1	59564	127.0.0.1	55415	tcp	-	0.000001	0	0
127.0.0.1	45972	127.0.0.1	21069	tcp	-	0.000002	0	0
127.0.0.1	33416	127.0.0.1	57130	tcp	-	0.000002	0	0
127.0.0.1	44532	127.0.0.1	43959	tcp	-	0.000001	0	0
127.0.0.1	41846	127.0.0.1	18003	tcp	-	0.000002	0	0
127.0.0.1	50998	127.0.0.1	10393	tcp	-	0.000002	0	0
127.0.0.1	60262	127.0.0.1	55317	tcp	-	0.000002	0	0
127.0.0.1	50304	127.0.0.1	58000	tcp	-	0.000002	0	0
127.0.0.1	52648	127.0.0.1	16769	tcp	-	0.000002	0	0
127.0.0.1	41852	127.0.0.1	40345	tcp	-	0.000001	0	0
127.0.0.1	42430	127.0.0.1	15112	tcp	-	0.000002	0	0
127.0.0.1	33422	127.0.0.1	37663	tcp	-	0.000002	0	0
127.0.0.1	53292	127.0.0.1	40837	tcp	-	0.000002	0	0
127.0.0.1	34802	127.0.0.1	34999	tcp	-	0.000002	0	0
127.0.0.1	47632	127.0.0.1	11533	tcp	-	0.000002	0	0
127.0.0.1	33548	127.0.0.1	8793	tcp	-	0.000002	0	0
127.0.0.1	54070	127.0.0.1	44915	tcp	-	0.000002	0	0
127.0.0.1	57146	127.0.0.1	55677	tcp	-	0.000002	0	0
127.0.0.1	54660	127.0.0.1	37035	tcp	-	0.000002	0	0
127.0.0.1	35930	127.0.0.1	13120	tcp	-	0.000001	0	0
127.0.0.1	37702	127.0.0.1	24575	tcp	-	0.000001	0	0
127.0.0.1	34016	127.0.0.1	44512	tcp	-	0.000002	0	0
127.0.0.1	54968	127.0.0.1	65482	tcp	-	0.000002	0	0
127.0.0.1	41448	127.0.0.1	63795	tcp	-	0.000002	0	0
127.0.0.1	55652	127.0.0.1	13765	tcp	-	0.000002	0	0
127.0.0.1	55986	127.0.0.1	62945	tcp	-	0.000002	0	0
127.0.0.1	36076	127.0.0.1	15560	tcp	-	0.000002	0	0
127.0.0.1	53100	127.0.0.1	20371	tcp	-	0.000001	0	0
127.0.0.1	56560	127.0.0.1	9107	tcp	-	0.000001	0	0
127.0.0.1	37802	127.0.0.1	18289	tcp	-	0.000002	0	0
127.0.0.1	40166	127.0.0.1	44798	tcp	-	0.000001	0	0
127.0.0.1	44336	127.0.0.1	31460	tcp	-	0.000002	0	0
127.0.0.1	38036	127.0.0.1	61886	tcp	-	0.000002	0	0
127.0.0.1	42982	127.0.0.1	26071	tcp	-	0.000002	0	0
127.0.0.1	38998	127.0.0.1	20801	tcp	-	0.000001	0	0
127.0.0.1	36214	127.0.0.1	55094	tcp	-	0.000003	0	0
127.0.0.1	56932	127.0.0.1	44559	tcp	-	0.000001	0	0
127.0.0.1	34170	127.0.0.1	37834	tcp	-	0.000002	0	0
127.0.0.1	42920	127.0.0.1	58627	tcp	-	0.000002	0	0
127.0.0.1	35006	127.0.0.1	61617	tcp	-	0.000002	0	0
127.0.0.1	48112	127.0.0.1	26235	tcp	-	0.000002	0	0
127.0.0.1	54472	127.0.0.1	25315	tcp	-	0.000002	0	0
127.0.0.1	39410	127.0.0.1	62554	tcp	-	0.000002	0	0
127.0.0.1	38294	127.0.0.1	49699	tcp	-	0.000002	0	0
127.0.0.1	59396	127.0.0.1	52753	tcp	-	0.000001	0	0
127.0.0.1	53144	127.0.0.1	20448	tcp	-	0.000002	0	0
127.0.0.1	39686	127.0.0.1	34713	tcp	-	0.000002	0	0
127.0.0.1	42194	127.0.0.1	28923	tcp	-	0.000001	0	0
127.0.0.1	56392	127.0.0.1	54622	tcp	-	0.000002	0	0
127.0.0.1	54766	127.0.0.1	52844	tcp	-	0.000002	0	0
127.0.0.1	53342	127.0.0.1	59130	tcp	-	0.000002	0	0
127.0.0.1	46940	127.0.0.1	47978	tcp	-	0.000002	0	0
127.0.0.1	33346	127.0.0.1	38898	tcp	-	0.000002	0	0
127.0.0.1	36370	127.0.0.1	50377	tcp	-	0.000002	0	0
127.0.0.1	35542	127.0.0.1	21872	tcp	-	0.000002	0	0
127.0.0.1	52848	127.0.0.1	64027	tcp	-	0.000001	0	0
127.0.0.1	35544	127.0.0.1	7883	tcp	-	0.000001	0	0
127.0.0.1	46170	127.0.0.1	37966	tcp	-	0.000002	0	0
127.0.0.1	57216	127.0.0.1	19956	tcp	-	0.000002	0	0
127.0.0.1	50706	127.0.0.1	47808	tcp	-	0.000002	0	0
127.0.0.1	48850	127.0.0.1	27537	tcp	-	0.000002	0	0
127.0.0.1	60626	127.0.0.1	64659	tcp	-	0.000001	0	0
127.0.0.1	40470	127.0.0.1	51930	tcp	-	0.000002	0	0
127.0.0.1	59998	127.0.0.1	50623	tcp	-	0.000002	0	0
127.0.0.1	49658	127.0.0.1	28161	tcp	-	0.000002	0	0
127.0.0.1	48704	127.0.0.1	32554	tcp	-	0.000002	0	0
127.0.0.1	50732	127.0.0.1	8825	tcp	-	0.000002	0	0
127.0.0.1	60992	127.0.0.1	49345	tcp	-	0.000002	0	0
127.0.0.1	58010	127.0.0.1	20218	tcp	-	0.000001	0	0
127.0.0.1	47482	127.0.0.1	42003	tcp	-	0.000002	0	0
127.0.0.1	32894	127.0.0.1	63778	tcp	-	0.000002	0	0
127.0.0.1	43574	127.0.0.1	32245	tcp	-	0.000002	0	0
127.0.0.1	49542	127.0.0.1	44153	tcp	-	0.000001	0	0
127.0.0.1	45730	127.0.0.1	62157	tcp	-	0.000001	0	0
127.0.0.1	49582	127.0.0.1	32188	tcp	-	0.000002	0	0
127.0.0.1	34664	127.0.0.1	15728	tcp	-	0.000003	0	0
127.0.0.1	33102	127.0.0.1	59749	tcp	-	0.000002	0	0
127.0.0.1	49300	127.0.0.1	15627	tcp	-	0.000002	0	0
127.0.0.1	46706	127.0.0.1	61463	tcp	-	0.000002	0	0
127.0.0.1	44694	127.0.0.1	35530	tcp	-	0.000002	0	0
127.0.0.1	48728	127.0.0.1	30830	tcp	-	0.000002	0	0
127.0.0.1	36122	127.0.0.1	32472	tcp	-	0.000002	0	0
127.0.0.1	42122	127.0.0.1	42485	tcp	-	0.000002	0	0
127.0.0.1	35510	127.0.0.1	5329	tcp	-	0.000001	0	0
127.0.0.1	50004	127.0.0.1	58113	tcp	-	0.000002	0	0
